participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.passed_test,player.submit_attempts,player.game_goal,player.memory,player.path_lengths,player.strategy,group.id_in_subsession,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
34,656piclx,6734019ca0d959720bad513e,0,830,934,tom_dictator_v2,MidGameQuiz,2025-01-20 01:08:06.880061,1,,,0.0,34,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
35,s69k0r8p,657656efb9be3fcf85d0f308,0,934,934,generic_demographics,End,2025-01-20 01:09:12.028021,1,,,13.0,35,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
36,weih2owe,678b0a7d1660f0eea855957c,0,934,934,generic_demographics,End,2025-01-20 01:09:14.309542,1,,,10.0,36,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
37,0we74a7t,59d3e6c5cafa460001f84103,0,934,934,generic_demographics,End,2025-01-20 01:09:40.773742,1,,,8.0,37,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
38,vixb7qla,63d13edbfc31f4ecf0122017,0,3,934,tom_dictator_v2_instructions,Welcome,2025-01-20 01:15:52.621106,1,,,0.0,38,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
39,k9fk62np,67473561d76da11241961991,0,3,934,tom_dictator_v2_instructions,Welcome,2025-01-20 01:16:26.649130,1,,,0.0,39,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
40,5beloz5h,677b2835a528602862a1d1b1,0,934,934,generic_demographics,End,2025-01-20 01:16:40.825108,1,,,5.0,40,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
41,135djle5,67894670992089d2b19bc21b,0,934,934,generic_demographics,End,2025-01-20 01:17:31.547718,1,,,9.0,41,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
42,mnlqawkx,67636b2c70b7b5cee9a8357d,0,9,934,tom_dictator_v2_instructions,Quiz,2025-01-20 01:19:21.072737,1,,,0.0,42,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
43,wu1teumt,6632e5e41f3afd573a1d88ca,0,934,934,generic_demographics,End,2025-01-20 01:22:12.204136,1,,,10.0,43,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
44,tfq03ot5,67861f0c753e8e5f9f16f52a,0,1,934,generic_intro_and_consent,Introduction,2025-01-20 01:22:59.748916,1,,,0.0,44,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
45,b1x5rk7a,674e51e19d4ee645bcff8b62,0,934,934,generic_demographics,End,2025-01-20 01:24:16.683888,1,,,6.0,45,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
46,mnrpap0c,667aee98dcca317224f08410,0,934,934,generic_demographics,End,2025-01-20 01:24:43.377229,1,,,30.0,46,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
47,q5hucgk2,677ed0750de12a7032bd6943,0,934,934,generic_demographics,End,2025-01-20 01:25:53.371941,1,,,7.0,47,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
48,4ckewyg5,65fcaa30c61e9b7657625912,0,4,934,tom_dictator_v2_instructions,Introduction,2025-01-20 01:30:17.457622,1,,,0.0,48,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
49,ao87l2vz,66e4c4358de330a06b4d33f1,0,934,934,generic_demographics,End,2025-01-20 01:30:19.659440,1,,,7.0,49,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
50,fc2ylfo4,678738d9b8adc7b432041641,0,934,934,generic_demographics,End,2025-01-20 01:31:27.294258,1,,,24.0,50,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
51,96sj342h,675de3fe4f6075a2d3a3a798,0,934,934,generic_demographics,End,2025-01-20 01:32:48.072075,1,,,9.0,51,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
52,n626q41f,61451e21a303bee08cbb86ea,0,934,934,generic_demographics,End,2025-01-20 01:42:18.438029,1,,,15.0,52,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
53,cppwbnz4,677ecee78287bfab9711dc7b,0,934,934,generic_demographics,End,2025-01-20 02:30:47.716909,1,,,14.0,53,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
54,xw5qhps0,,0,0,934,,,,0,,,0.0,54,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
55,i8dkzae0,,0,0,934,,,,0,,,0.0,55,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
56,dcl4jj6g,,0,0,934,,,,0,,,0.0,56,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
57,k074ezr4,,0,0,934,,,,0,,,0.0,57,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
58,vv8xu5sd,,0,0,934,,,,0,,,0.0,58,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
59,8yso4qlc,,0,0,934,,,,0,,,0.0,59,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
60,ochyxcal,,0,0,934,,,,0,,,0.0,60,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
61,gafgywm9,,0,0,934,,,,0,,,0.0,61,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
62,1ytn71qm,,0,0,934,,,,0,,,0.0,62,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
63,7rol2ix4,,0,0,934,,,,0,,,0.0,63,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
64,46k0hred,,0,0,934,,,,0,,,0.0,64,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
65,3jzhcpxi,,0,0,934,,,,0,,,0.0,65,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
66,2zzsigwd,,0,0,934,,,,0,,,0.0,66,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
67,kne5u0uk,,0,0,934,,,,0,,,0.0,67,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
68,nmunmxew,,0,0,934,,,,0,,,0.0,68,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
69,7suc6pt9,,0,0,934,,,,0,,,0.0,69,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
70,i5ncayno,,0,0,934,,,,0,,,0.0,70,,0.0,0,0,,,,,1,12,ta176utg,,,,,0
1,q0ixcbs0,66dd77022ba76bff18920a40,0,934,934,generic_demographics,End,2025-01-20 00:43:21.554408,1,,,9.0,1,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
2,lhfy5twi,60fef0626d87d03fb002641e,0,934,934,generic_demographics,End,2025-01-20 00:45:48.598133,1,,,12.0,2,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
3,gan5shdm,66fc9ea8b9c6bb2031be3bed,0,934,934,generic_demographics,End,2025-01-20 00:46:04.616873,1,,,12.0,3,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
4,5v985j56,672e3980a2b0bd2766a58541,0,368,934,tom_dictator_v2,Trial,2025-01-20 00:46:45.006438,1,,,0.0,4,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
5,c2b42i4d,6749d1b9c30fca401971e1be,0,9,934,tom_dictator_v2_instructions,Quiz,2025-01-20 00:46:47.576488,1,,,0.0,5,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
6,l63529sv,6785bda1adcf1ffc11118f8b,0,9,934,tom_dictator_v2_instructions,Quiz,2025-01-20 00:49:20.832010,1,,,0.0,6,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
7,7dr3w97z,63de334faa5519a32069805e,0,934,934,generic_demographics,End,2025-01-20 00:50:57.764749,1,,,13.0,7,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
8,xpxnrazz,67826cd86480ae6f11bf71b1,0,934,934,generic_demographics,End,2025-01-20 00:51:15.768732,1,,,5.0,8,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
9,adiodid2,665b21410bb1618d3ce1260d,0,934,934,generic_demographics,End,2025-01-20 00:52:13.298904,1,,,3.0,9,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
10,5ixbffll,66e0d9689d92e205dd35a371,0,9,934,tom_dictator_v2_instructions,Quiz,2025-01-20 00:53:41.733380,1,,,0.0,10,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
11,2rx6ca7o,66903bb5296cadf03b1a6d6e,0,8,934,tom_dictator_v2_instructions,MoodTrust,2025-01-20 00:55:29.883528,1,,,0.0,11,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
12,ybytzrhz,678c0506e82681d269313c54,0,4,934,tom_dictator_v2_instructions,Introduction,2025-01-20 00:55:58.110496,1,,,0.0,12,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
13,nhr2c03y,5e9e09c90b07401b5b7dcd8b,0,934,934,generic_demographics,End,2025-01-20 00:56:14.787068,1,,,14.0,13,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
14,x0zjwzg1,665c1065c2b06ef1aee91e39,0,11,934,tom_dictator_v2_instructions,Introduction,2025-01-20 00:56:41.263875,1,,,0.0,14,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
15,cxqzt2x6,5e5a86de348de22782d6de5e,0,934,934,generic_demographics,End,2025-01-20 00:56:56.068630,1,,,18.0,15,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
16,1jj6voc8,5cc5c88a4b6d8d001618a79c,0,4,934,tom_dictator_v2_instructions,Introduction,2025-01-20 00:57:40.371685,1,,,0.0,16,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
17,h7fs85rd,674530faccfa39d962ed1af9,0,934,934,generic_demographics,End,2025-01-20 00:59:23.328732,1,,,12.0,17,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
18,70hbcyls,678c4c4876960eef7e95cd7d,0,934,934,generic_demographics,End,2025-01-20 00:59:33.243549,1,,,11.0,18,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
19,e1zughq1,614ca018863895a0b6724719,0,934,934,generic_demographics,End,2025-01-20 01:00:01.599218,1,,,16.0,19,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
20,g7w7fr6o,66a9b113d7bfa659e1536d8e,0,20,934,tom_dictator_v2_instructions,Paths,2025-01-20 01:00:18.347642,1,,,0.0,20,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
21,o243mdon,614ffb4b23ae9303bf769600,0,934,934,generic_demographics,End,2025-01-20 01:02:50.198484,1,,,7.0,21,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
22,hiec0kvx,601dc945a5824c1e2425bd2a,0,934,934,generic_demographics,End,2025-01-20 01:03:28.956006,1,,,30.0,22,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
23,6n71fmln,678c1ade72f295b618d69261,0,934,934,generic_demographics,End,2025-01-20 01:03:57.090739,1,,,10.0,23,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
24,c448dmwi,663eccd51fd6d859c55a84da,0,934,934,generic_demographics,End,2025-01-20 01:04:30.184630,1,,,14.0,24,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
25,z8j7miqw,6734064fd1bd8dafeeada197,0,934,934,generic_demographics,End,2025-01-20 01:04:40.927523,1,,,6.0,25,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
26,py0h20qw,6681f76f9f109ab2d8f376af,0,934,934,generic_demographics,End,2025-01-20 01:04:53.429257,1,,,6.0,26,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
27,18oszevx,60fcf9c584faf42e6e05f029,0,934,934,generic_demographics,End,2025-01-20 01:04:53.452213,1,,,16.0,27,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
28,e1teypau,66310bce1a0c0e0801d40dd6,0,934,934,generic_demographics,End,2025-01-20 01:05:18.624757,1,,,11.0,28,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
29,idmw75ic,66ce105b6727e7ae88d0cae5,0,934,934,generic_demographics,End,2025-01-20 01:05:59.008295,1,,,11.0,29,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
30,ppxno0of,678afca1eec3b6d5cfa4f32b,0,934,934,generic_demographics,End,2025-01-20 01:06:34.570000,1,,,13.0,30,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
31,oda4jepj,678ba9eb0d424c5ed8ff6e96,0,934,934,generic_demographics,End,2025-01-20 01:07:02.796525,1,,,12.0,31,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
32,vlse4p02,66e0908356fc06c0c2c02801,0,934,934,generic_demographics,End,2025-01-20 01:07:38.684495,1,,,15.0,32,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
33,2uly3ka7,60d3d517873ac00f2ed811e5,0,934,934,generic_demographics,End,2025-01-20 01:07:48.335273,1,,,16.0,33,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
34,656piclx,6734019ca0d959720bad513e,0,830,934,tom_dictator_v2,MidGameQuiz,2025-01-20 01:08:06.880061,1,,,0.0,34,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
35,s69k0r8p,657656efb9be3fcf85d0f308,0,934,934,generic_demographics,End,2025-01-20 01:09:12.028021,1,,,13.0,35,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
36,weih2owe,678b0a7d1660f0eea855957c,0,934,934,generic_demographics,End,2025-01-20 01:09:14.309542,1,,,10.0,36,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
37,0we74a7t,59d3e6c5cafa460001f84103,0,934,934,generic_demographics,End,2025-01-20 01:09:40.773742,1,,,8.0,37,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
38,vixb7qla,63d13edbfc31f4ecf0122017,0,3,934,tom_dictator_v2_instructions,Welcome,2025-01-20 01:15:52.621106,1,,,0.0,38,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
39,k9fk62np,67473561d76da11241961991,0,3,934,tom_dictator_v2_instructions,Welcome,2025-01-20 01:16:26.649130,1,,,0.0,39,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
40,5beloz5h,677b2835a528602862a1d1b1,0,934,934,generic_demographics,End,2025-01-20 01:16:40.825108,1,,,5.0,40,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
41,135djle5,67894670992089d2b19bc21b,0,934,934,generic_demographics,End,2025-01-20 01:17:31.547718,1,,,9.0,41,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
42,mnlqawkx,67636b2c70b7b5cee9a8357d,0,9,934,tom_dictator_v2_instructions,Quiz,2025-01-20 01:19:21.072737,1,,,0.0,42,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
43,wu1teumt,6632e5e41f3afd573a1d88ca,0,934,934,generic_demographics,End,2025-01-20 01:22:12.204136,1,,,10.0,43,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
44,tfq03ot5,67861f0c753e8e5f9f16f52a,0,1,934,generic_intro_and_consent,Introduction,2025-01-20 01:22:59.748916,1,,,0.0,44,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
45,b1x5rk7a,674e51e19d4ee645bcff8b62,0,934,934,generic_demographics,End,2025-01-20 01:24:16.683888,1,,,6.0,45,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
46,mnrpap0c,667aee98dcca317224f08410,0,934,934,generic_demographics,End,2025-01-20 01:24:43.377229,1,,,30.0,46,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
47,q5hucgk2,677ed0750de12a7032bd6943,0,934,934,generic_demographics,End,2025-01-20 01:25:53.371941,1,,,7.0,47,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
48,4ckewyg5,65fcaa30c61e9b7657625912,0,4,934,tom_dictator_v2_instructions,Introduction,2025-01-20 01:30:17.457622,1,,,0.0,48,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
49,ao87l2vz,66e4c4358de330a06b4d33f1,0,934,934,generic_demographics,End,2025-01-20 01:30:19.659440,1,,,7.0,49,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
50,fc2ylfo4,678738d9b8adc7b432041641,0,934,934,generic_demographics,End,2025-01-20 01:31:27.294258,1,,,24.0,50,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
51,96sj342h,675de3fe4f6075a2d3a3a798,0,934,934,generic_demographics,End,2025-01-20 01:32:48.072075,1,,,9.0,51,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
52,n626q41f,61451e21a303bee08cbb86ea,0,934,934,generic_demographics,End,2025-01-20 01:42:18.438029,1,,,15.0,52,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
53,cppwbnz4,677ecee78287bfab9711dc7b,0,934,934,generic_demographics,End,2025-01-20 02:30:47.716909,1,,,14.0,53,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
54,xw5qhps0,,0,0,934,,,,0,,,0.0,54,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
55,i8dkzae0,,0,0,934,,,,0,,,0.0,55,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
56,dcl4jj6g,,0,0,934,,,,0,,,0.0,56,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
57,k074ezr4,,0,0,934,,,,0,,,0.0,57,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
58,vv8xu5sd,,0,0,934,,,,0,,,0.0,58,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
59,8yso4qlc,,0,0,934,,,,0,,,0.0,59,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
60,ochyxcal,,0,0,934,,,,0,,,0.0,60,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
61,gafgywm9,,0,0,934,,,,0,,,0.0,61,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
62,1ytn71qm,,0,0,934,,,,0,,,0.0,62,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
63,7rol2ix4,,0,0,934,,,,0,,,0.0,63,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
64,46k0hred,,0,0,934,,,,0,,,0.0,64,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
65,3jzhcpxi,,0,0,934,,,,0,,,0.0,65,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
66,2zzsigwd,,0,0,934,,,,0,,,0.0,66,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
67,kne5u0uk,,0,0,934,,,,0,,,0.0,67,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
68,nmunmxew,,0,0,934,,,,0,,,0.0,68,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
69,7suc6pt9,,0,0,934,,,,0,,,0.0,69,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
70,i5ncayno,,0,0,934,,,,0,,,0.0,70,,0.0,0,0,,,,,1,13,ta176utg,,,,,0
1,q0ixcbs0,66dd77022ba76bff18920a40,0,934,934,generic_demographics,End,2025-01-20 00:43:21.554408,1,,,9.0,1,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
2,lhfy5twi,60fef0626d87d03fb002641e,0,934,934,generic_demographics,End,2025-01-20 00:45:48.598133,1,,,12.0,2,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
3,gan5shdm,66fc9ea8b9c6bb2031be3bed,0,934,934,generic_demographics,End,2025-01-20 00:46:04.616873,1,,,12.0,3,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
4,5v985j56,672e3980a2b0bd2766a58541,0,368,934,tom_dictator_v2,Trial,2025-01-20 00:46:45.006438,1,,,0.0,4,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
5,c2b42i4d,6749d1b9c30fca401971e1be,0,9,934,tom_dictator_v2_instructions,Quiz,2025-01-20 00:46:47.576488,1,,,0.0,5,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
6,l63529sv,6785bda1adcf1ffc11118f8b,0,9,934,tom_dictator_v2_instructions,Quiz,2025-01-20 00:49:20.832010,1,,,0.0,6,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
7,7dr3w97z,63de334faa5519a32069805e,0,934,934,generic_demographics,End,2025-01-20 00:50:57.764749,1,,,13.0,7,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
8,xpxnrazz,67826cd86480ae6f11bf71b1,0,934,934,generic_demographics,End,2025-01-20 00:51:15.768732,1,,,5.0,8,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
9,adiodid2,665b21410bb1618d3ce1260d,0,934,934,generic_demographics,End,2025-01-20 00:52:13.298904,1,,,3.0,9,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
10,5ixbffll,66e0d9689d92e205dd35a371,0,9,934,tom_dictator_v2_instructions,Quiz,2025-01-20 00:53:41.733380,1,,,0.0,10,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
11,2rx6ca7o,66903bb5296cadf03b1a6d6e,0,8,934,tom_dictator_v2_instructions,MoodTrust,2025-01-20 00:55:29.883528,1,,,0.0,11,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
12,ybytzrhz,678c0506e82681d269313c54,0,4,934,tom_dictator_v2_instructions,Introduction,2025-01-20 00:55:58.110496,1,,,0.0,12,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
13,nhr2c03y,5e9e09c90b07401b5b7dcd8b,0,934,934,generic_demographics,End,2025-01-20 00:56:14.787068,1,,,14.0,13,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
14,x0zjwzg1,665c1065c2b06ef1aee91e39,0,11,934,tom_dictator_v2_instructions,Introduction,2025-01-20 00:56:41.263875,1,,,0.0,14,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
15,cxqzt2x6,5e5a86de348de22782d6de5e,0,934,934,generic_demographics,End,2025-01-20 00:56:56.068630,1,,,18.0,15,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
16,1jj6voc8,5cc5c88a4b6d8d001618a79c,0,4,934,tom_dictator_v2_instructions,Introduction,2025-01-20 00:57:40.371685,1,,,0.0,16,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
17,h7fs85rd,674530faccfa39d962ed1af9,0,934,934,generic_demographics,End,2025-01-20 00:59:23.328732,1,,,12.0,17,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
18,70hbcyls,678c4c4876960eef7e95cd7d,0,934,934,generic_demographics,End,2025-01-20 00:59:33.243549,1,,,11.0,18,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
19,e1zughq1,614ca018863895a0b6724719,0,934,934,generic_demographics,End,2025-01-20 01:00:01.599218,1,,,16.0,19,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
20,g7w7fr6o,66a9b113d7bfa659e1536d8e,0,20,934,tom_dictator_v2_instructions,Paths,2025-01-20 01:00:18.347642,1,,,0.0,20,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
21,o243mdon,614ffb4b23ae9303bf769600,0,934,934,generic_demographics,End,2025-01-20 01:02:50.198484,1,,,7.0,21,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
22,hiec0kvx,601dc945a5824c1e2425bd2a,0,934,934,generic_demographics,End,2025-01-20 01:03:28.956006,1,,,30.0,22,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
23,6n71fmln,678c1ade72f295b618d69261,0,934,934,generic_demographics,End,2025-01-20 01:03:57.090739,1,,,10.0,23,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
24,c448dmwi,663eccd51fd6d859c55a84da,0,934,934,generic_demographics,End,2025-01-20 01:04:30.184630,1,,,14.0,24,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
25,z8j7miqw,6734064fd1bd8dafeeada197,0,934,934,generic_demographics,End,2025-01-20 01:04:40.927523,1,,,6.0,25,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
26,py0h20qw,6681f76f9f109ab2d8f376af,0,934,934,generic_demographics,End,2025-01-20 01:04:53.429257,1,,,6.0,26,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
27,18oszevx,60fcf9c584faf42e6e05f029,0,934,934,generic_demographics,End,2025-01-20 01:04:53.452213,1,,,16.0,27,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
28,e1teypau,66310bce1a0c0e0801d40dd6,0,934,934,generic_demographics,End,2025-01-20 01:05:18.624757,1,,,11.0,28,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
29,idmw75ic,66ce105b6727e7ae88d0cae5,0,934,934,generic_demographics,End,2025-01-20 01:05:59.008295,1,,,11.0,29,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
30,ppxno0of,678afca1eec3b6d5cfa4f32b,0,934,934,generic_demographics,End,2025-01-20 01:06:34.570000,1,,,13.0,30,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
31,oda4jepj,678ba9eb0d424c5ed8ff6e96,0,934,934,generic_demographics,End,2025-01-20 01:07:02.796525,1,,,12.0,31,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
32,vlse4p02,66e0908356fc06c0c2c02801,0,934,934,generic_demographics,End,2025-01-20 01:07:38.684495,1,,,15.0,32,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
33,2uly3ka7,60d3d517873ac00f2ed811e5,0,934,934,generic_demographics,End,2025-01-20 01:07:48.335273,1,,,16.0,33,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
34,656piclx,6734019ca0d959720bad513e,0,830,934,tom_dictator_v2,MidGameQuiz,2025-01-20 01:08:06.880061,1,,,0.0,34,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
35,s69k0r8p,657656efb9be3fcf85d0f308,0,934,934,generic_demographics,End,2025-01-20 01:09:12.028021,1,,,13.0,35,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
36,weih2owe,678b0a7d1660f0eea855957c,0,934,934,generic_demographics,End,2025-01-20 01:09:14.309542,1,,,10.0,36,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
37,0we74a7t,59d3e6c5cafa460001f84103,0,934,934,generic_demographics,End,2025-01-20 01:09:40.773742,1,,,8.0,37,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
38,vixb7qla,63d13edbfc31f4ecf0122017,0,3,934,tom_dictator_v2_instructions,Welcome,2025-01-20 01:15:52.621106,1,,,0.0,38,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
39,k9fk62np,67473561d76da11241961991,0,3,934,tom_dictator_v2_instructions,Welcome,2025-01-20 01:16:26.649130,1,,,0.0,39,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
40,5beloz5h,677b2835a528602862a1d1b1,0,934,934,generic_demographics,End,2025-01-20 01:16:40.825108,1,,,5.0,40,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
41,135djle5,67894670992089d2b19bc21b,0,934,934,generic_demographics,End,2025-01-20 01:17:31.547718,1,,,9.0,41,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
42,mnlqawkx,67636b2c70b7b5cee9a8357d,0,9,934,tom_dictator_v2_instructions,Quiz,2025-01-20 01:19:21.072737,1,,,0.0,42,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
43,wu1teumt,6632e5e41f3afd573a1d88ca,0,934,934,generic_demographics,End,2025-01-20 01:22:12.204136,1,,,10.0,43,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
44,tfq03ot5,67861f0c753e8e5f9f16f52a,0,1,934,generic_intro_and_consent,Introduction,2025-01-20 01:22:59.748916,1,,,0.0,44,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
45,b1x5rk7a,674e51e19d4ee645bcff8b62,0,934,934,generic_demographics,End,2025-01-20 01:24:16.683888,1,,,6.0,45,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
46,mnrpap0c,667aee98dcca317224f08410,0,934,934,generic_demographics,End,2025-01-20 01:24:43.377229,1,,,30.0,46,,0.0,0,0,,,,,1,14,ta176utg,,,,,0
